################################################################## 
# Generated by FullSWOF_2D version 1.07.01, 2016-06-01
################################################################## 
# time	Vol_of_tot	Vol_inf_tot	Vol_rain_tot	Vol_bound_tot
42.1262	  2.64173	        0	        0	 -2.62349
42.1331	  2.64173	        0	        0	 -2.62349
42.1401	  2.64173	        0	        0	 -2.62349
42.1471	  2.64173	        0	        0	 -2.62349
42.154	  2.64173	        0	        0	 -2.62349
42.161	  2.64173	        0	        0	 -2.62349
42.1679	  2.64173	        0	        0	 -2.62349
42.1749	  2.64173	        0	        0	 -2.62349
42.1819	  2.64173	        0	        0	 -2.62349
42.1888	  2.64173	        0	        0	 -2.62349
42.1958	  2.64173	        0	        0	 -2.62349
42.2028	  2.64173	        0	        0	 -2.62349
42.2097	  2.64173	        0	        0	 -2.62349
42.2167	  2.64173	        0	        0	 -2.62349
42.2236	  2.64173	        0	        0	 -2.62349
42.2306	  2.64173	        0	        0	 -2.62349
42.2376	  2.64173	        0	        0	 -2.62349
42.2445	  2.64173	        0	        0	 -2.62349
42.2515	  2.64173	        0	        0	 -2.62349
42.2584	  2.64173	        0	        0	 -2.62349
42.2654	  2.64173	        0	        0	 -2.62349
42.2724	  2.64173	        0	        0	 -2.62349
42.2793	  2.64173	        0	        0	 -2.62349
42.2863	  2.64173	        0	        0	 -2.62349
42.2932	  2.64173	        0	        0	 -2.62349
42.3002	  2.64173	        0	        0	 -2.62349
42.3072	  2.64173	        0	        0	 -2.62349
42.3141	  2.64173	        0	        0	 -2.62349
42.3211	  2.64173	        0	        0	 -2.62349
42.328	  2.64173	        0	        0	 -2.62349
42.335	  2.64173	        0	        0	 -2.62349
42.342	  2.64173	        0	        0	 -2.62349
42.3489	  2.64173	        0	        0	 -2.62349
42.3559	  2.64173	        0	        0	 -2.62349
42.3628	  2.64173	        0	        0	 -2.62349
42.3698	  2.64173	        0	        0	 -2.62349
42.3768	  2.64173	        0	        0	 -2.62349
42.3837	  2.64173	        0	        0	 -2.62349
42.3907	  2.64173	        0	        0	 -2.62349
42.3977	  2.64173	        0	        0	 -2.62349
42.4046	  2.64173	        0	        0	 -2.62349
42.4116	  2.64173	        0	        0	 -2.62349
42.4185	  2.64173	        0	        0	 -2.62349
42.4255	  2.64173	        0	        0	 -2.62349
42.4325	  2.64173	        0	        0	 -2.62349
42.4394	  2.64173	        0	        0	 -2.62349
42.4464	  2.64173	        0	        0	 -2.62349
42.4533	  2.64173	        0	        0	 -2.62349
42.4603	  2.64173	        0	        0	 -2.62349
42.4673	  2.64173	        0	        0	 -2.62349
42.4742	  2.64173	        0	        0	 -2.62349
42.4812	  2.64173	        0	        0	 -2.62349
42.4881	  2.64173	        0	        0	 -2.62349
42.4951	  2.64173	        0	        0	 -2.62349
42.5021	  2.64173	        0	        0	 -2.62349
42.509	  2.64173	        0	        0	 -2.62349
42.516	  2.64173	        0	        0	 -2.62349
42.5229	  2.64173	        0	        0	 -2.62349
42.5299	  2.64173	        0	        0	 -2.62349
42.5369	  2.64173	        0	        0	 -2.62349
42.5438	  2.64173	        0	        0	 -2.62349
42.5508	  2.64173	        0	        0	 -2.62349
42.5577	  2.64173	        0	        0	 -2.62349
42.5647	  2.64173	        0	        0	 -2.62349
42.5717	  2.64173	        0	        0	 -2.62349
42.5786	  2.64173	        0	        0	 -2.62349
42.5856	  2.64173	        0	        0	 -2.62349
42.5926	  2.64173	        0	        0	 -2.62349
42.5995	  2.64173	        0	        0	 -2.62349
42.6065	  2.64173	        0	        0	 -2.62349
42.6134	  2.64173	        0	        0	 -2.62349
42.6204	  2.64173	        0	        0	 -2.62349
42.6274	  2.64173	        0	        0	 -2.62349
42.6343	  2.64173	        0	        0	 -2.62349
42.6413	  2.64173	        0	        0	 -2.62349
42.6482	  2.64173	        0	        0	 -2.62349
42.6552	  2.64173	        0	        0	 -2.62349
42.6622	  2.64173	        0	        0	 -2.62349
42.6691	  2.64173	        0	        0	 -2.62349
42.6761	  2.64173	        0	        0	 -2.62349
42.683	  2.64173	        0	        0	 -2.62349
42.69	  2.64173	        0	        0	 -2.62349
42.697	  2.64173	        0	        0	 -2.62349
42.7039	  2.64173	        0	        0	 -2.62349
42.7109	  2.64173	        0	        0	 -2.62349
42.7178	  2.64173	        0	        0	 -2.62349
42.7248	  2.64173	        0	        0	 -2.62349
42.7318	  2.64173	        0	        0	 -2.62349
42.7387	  2.64173	        0	        0	 -2.62349
42.7457	  2.64173	        0	        0	 -2.62349
42.7526	  2.64173	        0	        0	 -2.62349
42.7596	  2.64173	        0	        0	 -2.62349
42.7666	  2.64173	        0	        0	 -2.62349
42.7735	  2.64173	        0	        0	 -2.62349
42.7805	  2.64173	        0	        0	 -2.62349
42.7875	  2.64173	        0	        0	 -2.62349
42.7944	  2.64173	        0	        0	 -2.62349
42.8014	  2.64173	        0	        0	 -2.62349
42.8083	  2.64173	        0	        0	 -2.62349
42.8153	  2.64173	        0	        0	 -2.62349
42.8223	  2.64173	        0	        0	 -2.62349
42.8292	  2.64173	        0	        0	 -2.62349
42.8362	  2.64173	        0	        0	 -2.62349
42.8431	  2.64173	        0	        0	 -2.62349
42.8501	  2.64173	        0	        0	 -2.62349
42.8571	  2.64173	        0	        0	 -2.62349
42.864	  2.64173	        0	        0	 -2.62349
42.871	  2.64173	        0	        0	 -2.62349
42.8779	  2.64173	        0	        0	 -2.62349
42.8849	  2.64173	        0	        0	 -2.62349
42.8919	  2.64173	        0	        0	 -2.62349
42.8988	  2.64173	        0	        0	 -2.62349
42.9058	  2.64173	        0	        0	 -2.62349
42.9127	  2.64173	        0	        0	 -2.62349
42.9197	  2.64173	        0	        0	 -2.62349
42.9267	  2.64173	        0	        0	 -2.62349
42.9336	  2.64173	        0	        0	 -2.62349
42.9406	  2.64173	        0	        0	 -2.62349
42.9475	  2.64173	        0	        0	 -2.62349
42.9545	  2.64173	        0	        0	 -2.62349
42.9615	  2.64173	        0	        0	 -2.62349
42.9684	  2.64173	        0	        0	 -2.62349
42.9754	  2.64173	        0	        0	 -2.62349
42.9823	  2.64173	        0	        0	 -2.62349
42.9893	  2.64173	        0	        0	 -2.62349
42.9963	  2.64173	        0	        0	 -2.62349
43.0032	  2.64173	        0	        0	 -2.62349
43.0102	  2.64173	        0	        0	 -2.62349
43.0172	  2.64173	        0	        0	 -2.62349
43.0241	  2.64173	        0	        0	 -2.62349
43.0311	  2.64173	        0	        0	 -2.62349
43.038	  2.64173	        0	        0	 -2.62349
43.045	  2.64173	        0	        0	 -2.62349
43.052	  2.64173	        0	        0	 -2.62349
43.0589	  2.64173	        0	        0	 -2.62349
43.0659	  2.64173	        0	        0	 -2.62349
43.0728	  2.64173	        0	        0	 -2.62349
43.0798	  2.64173	        0	        0	 -2.62349
43.0868	  2.64173	        0	        0	 -2.62349
43.0937	  2.64173	        0	        0	 -2.62349
43.1007	  2.64173	        0	        0	 -2.62349
43.1076	  2.64173	        0	        0	 -2.62349
43.1146	  2.64173	        0	        0	 -2.62349
43.1216	  2.64173	        0	        0	 -2.62349
43.1285	  2.64173	        0	        0	 -2.62349
43.1355	  2.64173	        0	        0	 -2.62349
43.1424	  2.64173	        0	        0	 -2.62349
43.1494	  2.64173	        0	        0	 -2.62349
43.1564	  2.64173	        0	        0	 -2.62349
43.1633	  2.64173	        0	        0	 -2.62349
43.1703	  2.64173	        0	        0	 -2.62349
43.1772	  2.64173	        0	        0	 -2.62349
43.1842	  2.64173	        0	        0	 -2.62349
43.1912	  2.64173	        0	        0	 -2.62349
43.1981	  2.64173	        0	        0	 -2.62349
43.2051	  2.64173	        0	        0	 -2.62349
43.2121	  2.64173	        0	        0	 -2.62349
43.219	  2.64173	        0	        0	 -2.62349
43.226	  2.64173	        0	        0	 -2.62349
43.2329	  2.64173	        0	        0	 -2.62349
43.2399	  2.64173	        0	        0	 -2.62349
43.2469	  2.64173	        0	        0	 -2.62349
43.2538	  2.64173	        0	        0	 -2.62349
43.2608	  2.64173	        0	        0	 -2.62349
43.2677	  2.64173	        0	        0	 -2.62349
43.2747	  2.64173	        0	        0	 -2.62349
43.2817	  2.64173	        0	        0	 -2.62349
43.2886	  2.64173	        0	        0	 -2.62349
43.2956	  2.64173	        0	        0	 -2.62349
43.3025	  2.64173	        0	        0	 -2.62349
43.3095	  2.64173	        0	        0	 -2.62349
43.3165	  2.64173	        0	        0	 -2.62349
43.3234	  2.64173	        0	        0	 -2.62349
43.3304	  2.64173	        0	        0	 -2.62349
43.3373	  2.64173	        0	        0	 -2.62349
43.3443	  2.64173	        0	        0	 -2.62349
43.3513	  2.64173	        0	        0	 -2.62349
43.3582	  2.64173	        0	        0	 -2.62349
43.3652	  2.64173	        0	        0	 -2.62349
43.3721	  2.64173	        0	        0	 -2.62349
43.3791	  2.64173	        0	        0	 -2.62349
43.3861	  2.64173	        0	        0	 -2.62349
43.393	  2.64173	        0	        0	 -2.62349
43.4	  2.64173	        0	        0	 -2.62349
43.407	  2.64173	        0	        0	 -2.62349
43.4139	  2.64173	        0	        0	 -2.62349
43.4209	  2.64173	        0	        0	 -2.62349
43.4278	  2.64173	        0	        0	 -2.62349
43.4348	  2.64173	        0	        0	 -2.62349
43.4418	  2.64173	        0	        0	 -2.62349
43.4487	  2.64173	        0	        0	 -2.62349
43.4557	  2.64173	        0	        0	 -2.62349
43.4626	  2.64173	        0	        0	 -2.62349
43.4696	  2.64173	        0	        0	 -2.62349
43.4766	  2.64173	        0	        0	 -2.62349
43.4835	  2.64173	        0	        0	 -2.62349
43.4905	  2.64173	        0	        0	 -2.62349
43.4974	  2.64173	        0	        0	 -2.62349
43.5044	  2.64173	        0	        0	 -2.62349
43.5114	  2.64173	        0	        0	 -2.62349
43.5183	  2.64173	        0	        0	 -2.62349
43.5253	  2.64173	        0	        0	 -2.62349
43.5322	  2.64173	        0	        0	 -2.62349
43.5392	  2.64173	        0	        0	 -2.62349
43.5462	  2.64173	        0	        0	 -2.62349
43.5531	  2.64173	        0	        0	 -2.62349
43.5601	  2.64173	        0	        0	 -2.62349
43.567	  2.64173	        0	        0	 -2.62349
43.574	  2.64173	        0	        0	 -2.62349
43.581	  2.64173	        0	        0	 -2.62349
43.5879	  2.64173	        0	        0	 -2.62349
43.5949	  2.64173	        0	        0	 -2.62349
43.6019	  2.64173	        0	        0	 -2.62349
43.6088	  2.64173	        0	        0	 -2.62349
43.6158	  2.64173	        0	        0	 -2.62349
43.6227	  2.64173	        0	        0	 -2.62349
43.6297	  2.64173	        0	        0	 -2.62349
43.6367	  2.64173	        0	        0	 -2.62349
43.6436	  2.64173	        0	        0	 -2.62349
43.6506	  2.64173	        0	        0	 -2.62349
43.6575	  2.64173	        0	        0	 -2.62349
43.6645	  2.64173	        0	        0	 -2.62349
43.6715	  2.64173	        0	        0	 -2.62349
43.6784	  2.64173	        0	        0	 -2.62349
43.6854	  2.64173	        0	        0	 -2.62349
43.6923	  2.64173	        0	        0	 -2.62349
43.6993	  2.64173	        0	        0	 -2.62349
43.7063	  2.64173	        0	        0	 -2.62349
43.7132	  2.64173	        0	        0	 -2.62349
43.7202	  2.64173	        0	        0	 -2.62349
43.7271	  2.64173	        0	        0	 -2.62349
43.7341	  2.64173	        0	        0	 -2.62349
43.7411	  2.64173	        0	        0	 -2.62349
43.748	  2.64173	        0	        0	 -2.62349
43.755	  2.64173	        0	        0	 -2.62349
43.7619	  2.64173	        0	        0	 -2.62349
43.7689	  2.64173	        0	        0	 -2.62349
43.7759	  2.64173	        0	        0	 -2.62349
43.7828	  2.64173	        0	        0	 -2.62349
43.7898	  2.64173	        0	        0	 -2.62349
43.7968	  2.64173	        0	        0	 -2.62349
43.8037	  2.64173	        0	        0	 -2.62349
43.8107	  2.64173	        0	        0	 -2.62349
43.8176	  2.64173	        0	        0	 -2.62349
43.8246	  2.64173	        0	        0	 -2.62349
43.8316	  2.64173	        0	        0	 -2.62349
43.8385	  2.64173	        0	        0	 -2.62349
43.8455	  2.64173	        0	        0	 -2.62349
43.8524	  2.64173	        0	        0	 -2.62349
43.8594	  2.64173	        0	        0	 -2.62349
43.8664	  2.64173	        0	        0	 -2.62349
43.8733	  2.64173	        0	        0	 -2.62349
43.8803	  2.64173	        0	        0	 -2.62349
43.8872	  2.64173	        0	        0	 -2.62349
43.8942	  2.64173	        0	        0	 -2.62349
43.9012	  2.64173	        0	        0	 -2.62349
43.9081	  2.64173	        0	        0	 -2.62349
43.9151	  2.64173	        0	        0	 -2.62349
43.922	  2.64173	        0	        0	 -2.62349
43.929	  2.64173	        0	        0	 -2.62349
43.936	  2.64173	        0	        0	 -2.62349
43.9429	  2.64173	        0	        0	 -2.62349
43.9499	  2.64173	        0	        0	 -2.62349
43.9568	  2.64173	        0	        0	 -2.62349
43.9638	  2.64173	        0	        0	 -2.62349
43.9708	  2.64173	        0	        0	 -2.62349
43.9777	  2.64173	        0	        0	 -2.62349
43.9847	  2.64173	        0	        0	 -2.62349
43.9917	  2.64173	        0	        0	 -2.62349
43.9986	  2.64173	        0	        0	 -2.62349
44.0056	  2.64173	        0	        0	 -2.62349
44.0125	  2.64173	        0	        0	 -2.62349
44.0195	  2.64173	        0	        0	 -2.62349
44.0265	  2.64173	        0	        0	 -2.62349
44.0334	  2.64173	        0	        0	 -2.62349
44.0404	  2.64173	        0	        0	 -2.62349
44.0473	  2.64173	        0	        0	 -2.62349
44.0543	  2.64173	        0	        0	 -2.62349
44.0613	  2.64173	        0	        0	 -2.62349
44.0682	  2.64173	        0	        0	 -2.62349
44.0752	  2.64173	        0	        0	 -2.62349
44.0821	  2.64173	        0	        0	 -2.62349
44.0891	  2.64173	        0	        0	 -2.62349
44.0961	  2.64173	        0	        0	 -2.62349
44.103	  2.64173	        0	        0	 -2.62349
44.11	  2.64173	        0	        0	 -2.62349
44.1169	  2.64173	        0	        0	 -2.62349
44.1239	  2.64173	        0	        0	 -2.62349
44.1309	  2.64173	        0	        0	 -2.62349
44.1378	  2.64173	        0	        0	 -2.62349
44.1448	  2.64173	        0	        0	 -2.62349
44.1517	  2.64173	        0	        0	 -2.62349
44.1587	  2.64173	        0	        0	 -2.62349
44.1657	  2.64173	        0	        0	 -2.62349
44.1726	  2.64173	        0	        0	 -2.62349
44.1796	  2.64173	        0	        0	 -2.62349
44.1866	  2.64173	        0	        0	 -2.62349
44.1935	  2.64173	        0	        0	 -2.62349
44.2005	  2.64173	        0	        0	 -2.62349
44.2074	  2.64173	        0	        0	 -2.62349
44.2144	  2.64173	        0	        0	 -2.62349
44.2214	  2.64173	        0	        0	 -2.62349
44.2283	  2.64173	        0	        0	 -2.62349
44.2353	  2.64173	        0	        0	 -2.62349
44.2422	  2.64173	        0	        0	 -2.62349
44.2492	  2.64173	        0	        0	 -2.62349
44.2562	  2.64173	        0	        0	 -2.62349
44.2631	  2.64173	        0	        0	 -2.62349
44.2701	  2.64173	        0	        0	 -2.62349
44.277	  2.64173	        0	        0	 -2.62349
44.284	  2.64173	        0	        0	 -2.62349
44.291	  2.64173	        0	        0	 -2.62349
44.2979	  2.64173	        0	        0	 -2.62349
44.3049	  2.64173	        0	        0	 -2.62349
44.3118	  2.64173	        0	        0	 -2.62349
44.3188	  2.64173	        0	        0	 -2.62349
44.3258	  2.64173	        0	        0	 -2.62349
44.3327	  2.64173	        0	        0	 -2.62349
44.3397	  2.64173	        0	        0	 -2.62349
44.3466	  2.64173	        0	        0	 -2.62349
44.3536	  2.64173	        0	        0	 -2.62349
44.3606	  2.64173	        0	        0	 -2.62349
44.3675	  2.64173	        0	        0	 -2.62349
44.3745	  2.64173	        0	        0	 -2.62349
44.3815	  2.64173	        0	        0	 -2.62349
44.3884	  2.64173	        0	        0	 -2.62349
44.3954	  2.64173	        0	        0	 -2.62349
44.4023	  2.64173	        0	        0	 -2.62349
44.4093	  2.64173	        0	        0	 -2.62349
44.4163	  2.64173	        0	        0	 -2.62349
44.4232	  2.64173	        0	        0	 -2.62349
44.4302	  2.64173	        0	        0	 -2.62349
44.4371	  2.64173	        0	        0	 -2.62349
44.4441	  2.64173	        0	        0	 -2.62349
44.4511	  2.64173	        0	        0	 -2.62349
44.458	  2.64173	        0	        0	 -2.62349
44.465	  2.64173	        0	        0	 -2.62349
44.4719	  2.64173	        0	        0	 -2.62349
44.4789	  2.64173	        0	        0	 -2.62349
44.4859	  2.64173	        0	        0	 -2.62349
44.4928	  2.64173	        0	        0	 -2.62349
44.4998	  2.64173	        0	        0	 -2.62349
44.5067	  2.64173	        0	        0	 -2.62349
44.5137	  2.64173	        0	        0	 -2.62349
44.5207	  2.64173	        0	        0	 -2.62349
44.5276	  2.64173	        0	        0	 -2.62349
44.5346	  2.64173	        0	        0	 -2.62349
44.5415	  2.64173	        0	        0	 -2.62349
44.5485	  2.64173	        0	        0	 -2.62349
44.5555	  2.64173	        0	        0	 -2.62349
44.5624	  2.64173	        0	        0	 -2.62349
44.5694	  2.64173	        0	        0	 -2.62349
44.5764	  2.64173	        0	        0	 -2.62349
44.5833	  2.64173	        0	        0	 -2.62349
44.5903	  2.64173	        0	        0	 -2.62349
44.5972	  2.64173	        0	        0	 -2.62349
44.6042	  2.64173	        0	        0	 -2.62349
44.6112	  2.64173	        0	        0	 -2.62349
